@relation testset

@attribute apk_size numeric
@attribute dex_size numeric
@attribute min_andrversion numeric
@attribute max_andrversion numeric
@attribute target_andrversion numeric
@attribute security {-1,0}
@attribute methodCount numeric
@attribute classCount numeric
@attribute crypto_count numeric
@attribute dynCode_count numeric
@attribute native_count numeric
@attribute reflect_count numeric
@attribute sendSMS {1,0}
@attribute deleteSMS {1,0}
@attribute interruptSMS {1,0}
@attribute httpPost {1,0}
@attribute deviceId {1,0}
@attribute simCountry {1,0}
@attribute installedPkg {1,0}
@attribute loadOtherCode {1,0}
@attribute subprocess {1,0}
@attribute executeOtherCode {1,0}
@attribute jni {1,0}
@attribute unix {1,0}
@attribute buttonCount numeric
@attribute TextViewCount numeric
@attribute EditViewCount numeric
@attribute ImageButtonCount numeric
@attribute CheckBoxCount numeric
@attribute RadioGroupCount numeric
@attribute RadioButtonCount numeric
@attribute ToastCount numeric
@attribute SpinnerCount numeric
@attribute ListViewCount numeric
@attribute fileCount numeric
@attribute INTERNET {1,0}
@attribute SET_DEBUG_APP {1,0}
@attribute MODIFY_PHONE_STATE {1,0}
@attribute RECORD_AUDIO {1,0}
@attribute RECEIVE_BOOT_COMPLETED {1,0}
@attribute RECEIVE_MMS {1,0}
@attribute RECEIVE_SMS {1,0}
@attribute RECEIVE_WAP_PUSH {1,0}
@attribute SEND_SMS {1,0}
@attribute CALL_PHONE {1,0}
@attribute CALL_PRIVILEGED {1,0}
@attribute PROCESS_OUTGOING_CALLS {1,0}
@attribute READ_CALL_LOG {1,0}
@attribute READ_EXTERNAL_STORAGE {1,0}
@attribute READ_LOGS {1,0}
@attribute ACCESS_COARSE_LOCATION {1,0}
@attribute ACCESS_FINE_LOCATION {1,0}
@attribute BLUETOOTH {1,0}
@attribute CAMERA {1,0}
@attribute INSTALL_PACKAGES {1,0}
@attribute NFC {1,0}
@attribute READ_CONTACTS {1,0}
@attribute permissionCount numeric
@attribute activityCount numeric
@attribute serviceCount numeric
@attribute receiverCount numeric
@attribute providerCount numeric
@attribute exportedCount numeric
@attribute hPictureCount numeric
@attribute mPictureCount numeric
@attribute lPictureCount numeric
@attribute xPictureCount numeric
@attribute totalCount numeric

@data
1476997,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1797228,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
2622278,527892,3,0,0,-1,2604,403,0,0,63,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,7,0,0,0,7
2010554,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
2099235,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
972639,27280,4,0,0,-1,114,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,46,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,16,16,1,0,33
1164008,123280,3,0,0,-1,619,122,0,0,8,3,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0
1532668,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1929012,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
1814403,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
1599579,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1440814,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,91,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1530700,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1851347,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
1492732,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
599921,413036,0,0,0,-1,2441,550,0,0,29,1,1,0,0,1,1,0,0,0,0,0,0,0,60,100,0,0,6,3,2,0,0,2,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,1,1,0,3
1856999,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
1520023,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1790108,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
1885872,380644,3,0,0,-1,1960,347,0,0,54,5,0,0,0,1,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0
2518899,158620,5,0,0,-1,573,126,0,0,10,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,6,36,3,0,45
1830520,150072,3,0,0,-1,528,68,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
959026,192360,0,0,0,-1,1177,211,0,0,12,0,1,0,0,1,1,0,1,0,0,0,1,0,8,5,0,0,0,0,0,0,0,1,56,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,5,3,0,0,0,0,0,0,0
2298341,23092,0,0,0,-1,83,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1603742,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1550187,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1470292,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,91,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1896984,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
4199606,308700,3,0,0,-1,1036,128,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,2,5,0,2,6,0,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0
1906780,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
768211,268112,0,0,0,-1,530,40,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1463424,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1540809,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1526383,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1846159,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
1321640,1787532,0,0,0,-1,320,75,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,1,1,0,3
1438615,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1643316,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1532060,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1651944,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
2053950,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
1492512,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
128427,128416,3,0,0,-1,557,118,0,0,10,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,2
823822,29316,0,0,0,-1,134,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,6,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0
962145,98212,0,0,0,-1,501,128,0,0,4,1,0,0,0,1,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,5,5,5,0,15
1601949,409212,0,0,0,-1,2367,527,0,0,30,1,1,0,0,1,1,0,0,0,0,0,0,0,60,101,0,0,6,3,2,0,0,2,235,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0
1874828,144680,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,4,4,4,0,12
3120868,234188,7,0,0,-1,1299,233,0,0,31,0,0,0,0,1,1,0,0,0,1,0,0,0,45,23,0,0,0,0,0,0,2,8,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,71,12,0,0,83
306179,133800,4,0,0,-1,735,131,0,0,26,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1457827,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
1629315,191288,0,0,0,-1,952,177,0,0,23,8,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,4,4,4,0,12
132957,84324,0,0,0,-1,428,71,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,15,1,0,17
133917,84816,0,0,0,-1,428,71,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,16,1,0,18
3335988,1560480,3,0,4,-1,6845,1377,0,0,101,3,1,0,0,1,1,1,0,0,0,0,1,0,22,24,0,1,0,0,0,0,3,10,463,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3,2,0,0,0,0,0,0,0
133977,84816,0,0,0,-1,428,71,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,16,1,0,18
2065720,574300,4,0,0,-1,4445,443,0,0,33,8,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,164,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,1,0,0,2
2065719,574300,4,0,0,-1,4445,443,0,0,33,8,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,164,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,1,0,0,2
2065718,574300,4,0,0,-1,4445,443,0,0,33,8,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,164,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,1,0,0,2
581324,95680,3,0,0,-1,385,65,0,0,7,2,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,2,38,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0
320609,369196,3,0,4,-1,879,162,0,0,32,2,1,0,0,1,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,1,4,79,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3,4,0,0,7,0,0,0,7
342972,386684,3,0,4,-1,939,172,0,0,34,2,1,0,0,1,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,1,4,73,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3,5,0,0,6,0,0,0,6
98684,95736,4,0,0,-1,312,59,0,0,22,2,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0
334832,369196,3,0,4,-1,879,162,0,0,32,2,1,0,0,1,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,1,4,73,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3,4,0,0,6,0,0,0,6
334832,369196,3,0,4,-1,879,162,0,0,32,2,1,0,0,1,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,1,4,73,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3,4,0,0,6,0,0,0,6
334832,369196,3,0,4,-1,879,162,0,0,32,2,1,0,0,1,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,1,4,73,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3,4,0,0,6,0,0,0,6
342968,386684,3,0,4,-1,939,172,0,0,34,2,1,0,0,1,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,1,4,73,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3,5,0,0,6,0,0,0,6
334828,369196,3,0,4,-1,879,162,0,0,32,2,1,0,0,1,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,1,4,73,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3,4,0,0,6,0,0,0,6
334828,369196,3,0,4,-1,879,162,0,0,32,2,1,0,0,1,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,1,4,73,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3,4,0,0,6,0,0,0,6
5131225,717136,3,0,0,-1,3486,466,0,0,149,1,1,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,125,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,0,0,2,2,2,0,6
42007,38616,4,0,0,-1,177,35,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,1,0,3
36368,38616,4,0,0,-1,177,35,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,1,0,3
4497906,389520,4,0,9,-1,1897,328,0,0,31,0,1,0,0,1,0,0,0,0,0,0,0,0,27,54,0,0,0,0,2,0,0,1,177,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24,1,2,0,0,26,0,0,0,26
883474,256444,0,0,0,-1,1675,303,0,0,25,7,0,0,0,1,1,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,2,3,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,2,3,0,0,11,0,1,0,12
676569,57444,4,0,0,-1,217,48,0,0,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
133011,123592,3,0,0,-1,510,79,0,0,8,4,0,0,0,1,1,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0
1486517,179700,4,0,0,-1,905,131,0,0,35,0,0,0,0,1,1,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,2,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,1,106,1,0,108
1347342,177548,3,0,0,-1,597,95,0,0,16,1,0,0,0,1,1,0,1,0,1,0,1,0,0,3,0,7,0,0,0,0,2,0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
67670,38692,3,0,0,-1,106,24,0,0,4,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
268281,144420,3,0,4,-1,554,101,0,0,10,5,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,0,0,2,0,0,0,2
470223,281828,3,0,4,-1,997,187,0,0,12,2,0,0,0,1,1,0,1,0,1,0,1,0,23,4,0,4,0,0,0,0,0,6,171,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,3,2,0,0,0,0,0,0,0
1655575,122620,3,0,9,-1,687,82,0,0,3,0,0,0,0,1,1,0,1,0,1,0,1,0,3,5,0,1,0,0,0,0,0,0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0
849400,303300,3,0,0,-1,1186,207,0,0,16,10,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,1,1,0,3
114006,94176,4,0,0,-1,357,69,0,0,15,1,0,0,0,1,1,0,1,0,1,0,1,0,1,4,0,0,0,0,0,0,2,1,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,1,1,1,0,3
133102,123592,3,0,0,-1,510,79,0,0,8,4,0,0,0,1,1,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0
114119,94180,4,0,0,-1,357,69,0,0,15,1,0,0,0,1,1,0,1,0,1,0,1,0,1,4,0,0,0,0,0,0,2,1,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,1,1,1,0,3
430695,489212,3,0,4,-1,1842,330,0,0,30,2,0,0,0,1,1,0,1,0,1,0,1,0,7,16,0,6,0,0,0,0,1,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,9,3,1,2,0,14,14,2,0,30
219599,140164,4,0,0,-1,732,123,0,0,27,0,0,0,0,1,1,0,1,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
357637,170340,3,0,0,-1,578,146,0,0,8,0,0,0,0,1,1,0,1,0,1,0,1,0,2,2,0,0,1,0,0,0,0,2,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0
120488,85608,3,0,4,-1,322,54,0,0,9,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,3,0,0,0,2,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0
158185,288652,6,0,0,-1,1427,258,0,0,32,0,1,0,0,1,1,0,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,20,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,2,2,1,0,5
144778,270804,6,0,0,-1,1332,226,0,0,35,0,1,0,0,1,1,0,1,0,1,0,0,0,1,2,0,0,3,0,0,0,0,1,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,2,1,1,0,4
175596,271252,6,0,0,-1,1322,223,0,0,37,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,0,0,2,11,1,0,14
