@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
951016.0,180188.0,4,0,0,0,644,155,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,9,1,1,0,0,0,4,1,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0
174294.0,28236.0,4,0,0,0,40,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
475656.0,167152.0,7,0,0,0,756,199,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,52,17,0,0,0,0,0,0,1,306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,13,1,8,0,0
888090.0,457656.0,7,0,0,0,2288,481,0,0,73,15,0,0,0,1,1,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,148,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,10,6,6,0,0
118847.0,69304.0,7,0,0,0,218,55,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0
2600592.0,854720.0,4,0,16,0,3306,603,0,0,82,5,0,1,0,1,1,0,0,0,0,0,0,0,37,31,3,3,4,0,0,1,0,3,376,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,3,8,2,2
557471.0,1016468.0,3,0,18,0,6008,941,0,0,78,8,0,0,0,1,1,0,0,0,0,0,0,0,2,28,1,8,0,0,0,0,0,2,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,2,2,0,1
1989360.0,973508.0,7,0,7,0,5029,1027,0,0,116,1,0,0,0,1,1,0,0,0,0,0,0,0,93,142,63,3,2,2,3,0,0,17,750,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,48,7,5,0,0
834478.0,851168.0,7,0,0,0,3496,760,0,0,114,0,0,0,0,1,1,0,0,0,0,0,0,0,23,56,28,7,11,2,2,1,8,5,198,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,10,10,0,1
4967933.0,174108.0,6,0,10,0,465,75,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,1
558955.0,164152.0,3,0,0,0,484,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,2,0,6,1,8,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
4176004.0,170816.0,3,0,0,0,702,141,0,0,16,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,1,228,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,2,1,1
232360.0,22824.0,3,0,0,0,62,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0
1768284.0,621936.0,11,0,23,0,25,5,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,1,1,0
226295.0,281960.0,7,0,0,0,1147,195,0,0,31,1,0,0,0,1,1,0,1,0,1,0,0,0,0,13,1,7,4,0,0,0,0,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,3,0,0
837375.0,936208.0,7,0,17,0,6218,778,0,0,49,18,0,0,0,1,1,0,0,0,0,0,0,0,0,30,1,5,1,0,1,0,0,2,393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,1,0,1
931836.0,714696.0,7,0,8,0,4576,788,0,0,88,2,0,0,0,1,1,0,0,0,0,0,0,0,13,62,22,6,1,0,0,0,1,7,366,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,19,15,2,2,0,1
694984.0,66116.0,3,0,14,0,322,93,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,246,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0
1045379.0,184656.0,8,0,8,0,704,117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,17,9,0,0,0,0,0,5,2,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1,0,0,0
2970521.0,155360.0,7,0,0,0,460,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
6018481.0,217324.0,4,0,5,0,954,192,0,0,11,8,0,0,0,1,0,0,0,0,0,0,0,0,1,14,1,2,0,0,0,0,0,0,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,17,1,3,0,0
435981.0,783428.0,14,0,17,0,4954,776,0,0,61,7,0,0,0,1,1,0,0,0,0,0,0,0,1,24,1,4,0,0,0,0,0,3,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,1,0,1
1318377.0,762348.0,7,0,17,0,5067,574,0,0,38,8,0,0,0,0,0,0,0,0,0,0,0,0,4,22,0,1,1,0,1,0,0,1,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0
2526735.0,236652.0,3,0,0,0,730,202,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,4,0,0
226219.0,102776.0,3,0,4,0,275,76,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,0,7,0,0,0,0,1,109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2,0,0
4469196.0,342072.0,4,0,0,0,815,184,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,15,37,13,5,3,0,0,0,15,2,846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,12,17,2,5,1,0
7409469.0,553988.0,15,0,19,0,3579,556,0,0,74,14,0,0,0,1,1,0,1,0,0,0,1,0,23,20,14,2,0,0,0,0,0,4,401,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,10,2,4,0,0
2315895.0,161184.0,4,0,0,0,671,119,0,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,9,13,2,0,3,1,3,0,0,2,109,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,2,1,1,0
1102846.0,516116.0,4,0,0,0,2491,602,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,48,438,92,0,1,0,0,0,17,0,610,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,9,36,0,1,0,0
588475.0,549612.0,5,0,19,0,3256,609,0,0,70,6,0,1,0,1,1,0,0,0,1,0,0,0,12,34,0,4,2,0,0,0,0,1,85,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,26,11,4,4,1,1
756312.0,520216.0,5,0,14,0,2474,442,0,0,32,1,0,1,0,1,1,0,0,0,1,0,0,0,8,19,0,1,9,0,0,0,5,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,11,1,5,1,0
1902518.0,185156.0,4,0,0,0,609,104,0,0,29,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,0
1956658.0,2422336.0,11,0,16,0,11662,1918,0,0,137,60,0,1,0,1,1,0,1,0,1,0,0,0,9,26,11,1,2,0,1,0,1,3,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,42,2,17,5,0
948649.0,1452872.0,4,0,10,0,6780,950,0,0,135,53,0,0,0,1,1,1,0,0,1,0,1,0,21,62,11,1,0,0,0,0,1,6,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,17,0,0,1,0
812150.0,46620.0,3,0,8,0,218,49,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0
825085.0,336252.0,4,0,11,0,1812,293,0,0,53,13,0,1,0,0,1,0,0,0,0,0,0,0,2,9,1,0,1,0,0,1,0,4,270,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,14,20,4,5,1,0
177469.0,220384.0,8,0,0,0,950,180,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,10,2,2,0,0
518665.0,165344.0,4,0,0,0,686,127,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0
3862603.0,1817308.0,4,0,10,0,10208,1751,0,0,172,25,1,0,0,1,1,0,1,0,1,0,1,0,177,88,51,3,21,7,10,1,2,31,926,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,28,59,5,7,0,0
2947078.0,58588.0,4,0,0,0,165,43,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,1,0,0,0,0,0,0,0,83,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,4,0,0
1139126.0,221268.0,3,0,0,0,1962,250,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,1,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,1,0
286584.0,255776.0,5,0,11,0,1104,179,0,0,16,1,0,1,0,1,0,0,0,0,0,0,0,0,24,21,0,24,0,0,0,0,7,2,164,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,10,18,1,4,1,0
30909492.0,8836740.0,16,0,23,0,1333,183,0,0,43,4,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1607,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,18,36,5,5,1,13
5929084.0,2321684.0,9,0,11,0,44,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,36,136,16,27,1,3
157640.0,271368.0,3,0,0,0,1153,157,0,0,26,1,0,0,0,1,1,1,0,0,0,0,0,0,3,6,4,0,0,0,0,0,2,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,2,0,0
186576.0,93144.0,4,0,4,0,413,68,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,58,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,15,0,3,0,0
2451437.0,514212.0,14,0,22,0,3090,469,0,0,59,3,0,0,0,0,0,0,0,0,0,0,1,0,10,4,8,2,0,0,0,0,0,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13,1,0,1,0,0
1115990.0,1122040.0,14,0,19,0,7636,1351,0,0,166,6,0,0,0,1,0,0,0,0,0,0,0,0,3,22,3,0,2,0,0,2,1,9,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2,1,0
527678.0,342148.0,7,0,0,0,1356,253,0,0,29,1,0,1,0,1,0,0,0,0,0,0,0,0,5,5,6,1,1,1,0,0,0,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,2,3,2,1
558738.0,323044.0,3,0,8,0,1446,209,0,0,36,40,0,0,0,1,1,0,0,0,0,0,0,0,4,11,1,1,0,0,0,0,0,0,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,2,1,0,0
343780.0,32560.0,7,0,0,0,59,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0
1210211.0,106012.0,3,0,0,0,450,98,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,0,0,1,0,1,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,4,1,0
250333.0,70652.0,3,0,0,0,267,59,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,3,1,0
265804.0,248136.0,3,0,0,0,1129,187,0,0,42,0,0,0,0,1,1,0,0,0,0,0,0,0,1,11,1,0,0,0,0,3,0,0,55,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,7,3,2,0,0
58969.0,26984.0,3,0,0,0,76,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0
958465.0,487148.0,3,0,12,0,1771,271,0,0,143,1,0,0,0,1,1,0,0,0,0,0,0,0,1,20,20,5,4,0,0,0,4,2,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0
1612182.0,39896.0,3,0,0,0,133,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0
379157.0,80588.0,7,0,7,0,269,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0
63316.0,72496.0,3,0,0,0,291,63,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,2,1,0
306446.0,276824.0,3,0,8,0,1759,419,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,13,0,3,0,0,0,0,0,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,3,1,0
17180096.0,7048524.0,15,0,23,0,2096,190,0,0,72,11,0,0,0,1,1,0,0,0,1,0,1,0,10,0,2,0,0,0,0,1,0,0,1544,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,15,10,4,2,0,0
1336612.0,843272.0,7,0,17,0,5521,700,0,0,42,8,0,0,0,1,1,0,0,0,0,0,0,0,4,24,0,1,1,0,1,0,0,1,412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,4,2,0,0
79144.0,45072.0,4,0,0,0,134,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
618326.0,244528.0,7,0,17,0,1057,216,0,0,22,1,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,6,2,1,0,0
225711.0,130596.0,3,0,0,0,524,107,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,12,8,3,8,0,0,0,0,0,1,44,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0
1297112.0,37324.0,7,0,0,0,42,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0
230209.0,412380.0,7,0,0,0,2675,390,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,13,0,1,0,0,0,0,7,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,1,0,0
594399.0,208688.0,8,0,16,0,1153,235,0,0,16,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,0,0,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,2,0,0
42091.0,33228.0,4,0,0,0,127,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0
719589.0,231420.0,3,0,0,0,841,205,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,2,0,0,0,0,0,225,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,5,0,0
1466009.0,707300.0,4,0,0,0,2986,649,0,0,230,15,1,1,0,1,1,1,0,0,1,0,0,0,18,30,43,0,4,0,0,0,0,3,469,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,33,44,3,6,0,0
309217.0,205908.0,3,0,0,0,787,160,0,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,7,7,5,0,2,0,1,0,0,2,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,8,0,0,1,0
328750.0,139000.0,4,0,0,0,425,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,10,3,2,0,0,2,0,1,6,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,1,0,0
541202.0,83152.0,3,0,0,0,198,82,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0
1004360.0,49848.0,0,0,0,0,150,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,2,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0
129733.0,154332.0,3,0,0,0,568,124,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,22,8,4,0,2,0,0,0,4,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,4,0,0
3136529.0,1032632.0,16,0,19,0,6203,944,0,0,67,14,0,0,0,1,1,0,0,0,0,0,0,0,40,47,17,17,5,0,0,0,5,5,1667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,16,2,4,0,1
315745.0,105476.0,3,0,0,0,436,97,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,1,0,3,0,0,1,131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,0,0
1965496.0,446856.0,4,0,0,0,2312,328,0,0,48,43,0,0,0,1,1,0,0,0,0,0,0,0,14,11,10,1,0,1,1,0,2,4,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,16,0,0,0,0
263944.0,118592.0,4,0,0,0,462,80,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,0,0
212632.0,33172.0,4,0,0,0,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
264187.0,39512.0,4,0,7,0,138,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
3141961.0,1170712.0,5,0,18,0,6849,893,0,0,82,12,0,0,0,1,1,0,0,0,0,0,0,0,0,30,2,8,1,0,1,0,0,2,734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,4,1,0,1
132730.0,103752.0,3,0,0,0,417,81,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0
743613.0,399588.0,3,0,0,0,1887,229,0,0,20,33,0,1,0,0,0,0,0,0,0,0,0,0,4,7,8,6,2,0,2,5,0,3,263,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,1,1,0
51640.0,34996.0,2,0,0,0,87,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
964378.0,375752.0,8,0,8,0,2228,444,0,0,44,1,0,0,0,1,1,0,0,0,0,0,0,0,26,42,5,10,8,0,2,0,0,4,314,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,24,21,4,2,0,0
1822509.0,77324.0,3,0,10,0,306,63,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,0,0
2743482.0,727316.0,16,0,19,0,4379,847,0,0,61,10,0,0,0,1,1,0,0,0,0,0,0,0,30,64,7,14,0,1,2,0,2,4,729,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,9,2,3,0,1
13180.0,11840.0,4,0,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
112537.0,111284.0,7,0,0,0,271,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,0,0
1050533.0,222160.0,7,0,8,0,860,176,0,0,22,1,0,0,0,1,1,0,0,0,1,0,0,0,1,9,0,1,0,0,0,0,0,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1,1,0,0
245346.0,101052.0,2,0,0,0,345,43,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
