@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER
@ATTRIBUTE hPictureCount INTEGER
@ATTRIBUTE mPictureCount INTEGER
@ATTRIBUTE lPictureCount INTEGER
@ATTRIBUTE xPictureCount INTEGER
@ATTRIBUTE totalCount INTEGER

@DATA
11596865,310000,7,0,17,0,1161,228,0,0,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,1539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,10,5,0,5,20
348084,180952,4,0,0,0,686,125,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,0,0,0,0,0,0
2377932,438864,6,0,0,0,2137,315,0,0,11,1,0,0,0,1,1,0,0,0,0,0,0,0,1,76,40,34,3,2,2,0,0,8,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0,305,0,0,0,305
517970,293608,4,0,0,0,1507,285,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,13,1,1,0,0,0,0,0,0,0
2626990,576496,3,0,0,0,3595,583,0,0,31,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0
959754,201968,3,0,0,0,785,154,0,0,12,3,1,1,0,1,0,0,0,0,0,0,0,0,4,15,8,0,2,0,0,0,1,4,119,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,14,7,2,1,1,0,0,0,1,0,1
62995,26180,3,0,8,0,60,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,0,0,1,1,0,0,2
9087998,181108,8,0,0,0,731,180,0,0,29,3,0,0,0,1,1,0,0,0,0,0,1,0,4,8,0,11,0,0,0,1,0,0,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,8,0,1,0,0,36,36,36,0,108
362206,316620,4,0,15,0,1306,244,0,0,8,6,0,0,0,1,0,0,0,0,0,0,0,0,8,9,3,6,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,6,0,1,0,0,0,0,0,0,0
1511307,675548,7,0,8,0,4209,638,0,0,42,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,228,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,17,1,1,0,0,61,60,60,0,181
672906,193188,4,0,0,0,785,200,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,2,21,0,0,0,0,0,0,126,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,5,15,0,0,0,0,1,94,1,0,96
2429245,408180,4,0,8,0,2267,374,0,0,22,1,0,0,0,1,1,0,0,0,0,0,0,0,4,6,5,0,0,0,0,0,1,0,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,0,2,2,1,0,5
4202626,157156,8,0,0,0,640,105,0,0,10,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,2,0,0,1,1,1,0,3
15827962,1819320,4,0,0,0,8492,1373,0,0,92,9,0,1,0,1,1,0,0,0,1,0,0,0,3,5,9,0,0,0,0,0,0,0,436,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,28,0,1,0,0,262,14,14,0,290
1026538,187580,4,0,0,0,832,172,0,0,15,0,0,1,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,1,0,2,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,42,0,0,0,42
58445,20128,4,0,0,0,62,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,10,1,0,12
11395388,1392864,8,0,0,0,8250,1266,0,0,146,8,1,0,0,1,1,1,0,0,1,0,1,0,8,34,5,8,0,0,0,1,1,5,898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,1,0,2,0,10,2,3,0,15
12994844,469232,4,0,8,0,2395,384,0,0,38,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,3,0,0,1,1,1,0,3
7102169,661836,3,0,8,0,4072,791,0,0,44,8,0,0,0,1,1,0,0,0,0,0,0,0,17,65,8,0,3,0,0,0,0,8,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,22,1,0,0,0,4,0,2,1,7
551898,610292,4,0,13,0,4025,612,0,0,20,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
11364,4880,2,0,0,0,13,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1470489,1113688,7,0,8,0,3981,691,0,0,51,11,0,0,0,1,1,0,0,0,0,0,0,0,7,16,4,11,0,0,0,0,0,1,87,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,17,6,2,1,0,0,3,1,1,0,5
3568461,618104,7,0,7,0,3706,786,0,0,24,7,0,1,0,1,1,0,0,0,0,0,1,0,2,4,1,0,1,1,2,0,0,0,534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,1,1,1,0,3
719897,1046452,14,0,14,0,3712,527,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,9,56,2,1,2,0,0,0,1,2,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,34,71,11,30,146
352366,90164,4,0,0,0,319,66,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,2,1,1,0,0,17,2,2,0,21
1239349,672496,4,0,4,0,2912,511,0,0,171,5,0,0,0,1,0,0,0,0,0,0,0,0,47,59,11,11,4,2,0,0,8,9,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,0,4,2,0,40,8,8,0,56
174637,102492,7,0,0,0,481,94,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,20,1,1,0,22
1052862,150524,4,0,6,0,631,100,0,0,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,1,0,0,0,0,0,0
4906689,171112,8,0,0,0,828,113,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,267,1,1,0,269
52160,51488,7,0,0,0,253,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,1,1,0,3
8484,2668,1,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1327908,415436,3,0,4,0,1400,260,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,0,0,0,0,20,0,0,0,20
35859,51220,4,0,0,0,216,31,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0
327771,262616,7,0,0,0,1241,236,0,0,31,2,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0
2597348,786864,7,0,8,0,4743,790,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,1,454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,38,1,1,0,0,99,125,7,0,231
2602352,20664,7,0,0,0,53,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,1,1,0,3
35370,10372,7,0,0,0,32,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
222563,154208,3,0,0,0,516,93,0,0,15,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1814101,288792,4,0,0,0,2221,212,0,0,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0,0
196451,155876,7,0,8,0,341,36,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,57,29,0,0,1,0,4,0,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,11,11,11,0,33
2639728,1160652,7,0,11,0,4531,711,0,0,47,13,0,0,0,1,0,0,1,0,0,0,0,0,0,12,2,0,0,1,37,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,1,6,0,10,48,7,1,13,69
14090,10104,2,0,0,0,17,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
458125,155564,3,0,0,0,633,124,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
286827,129316,3,0,0,0,547,94,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0,0
3552668,293296,7,0,9,0,1900,436,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,15,16,21,1,0,0,0,4,0,5,562,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,22,3,1,0,0,0,0,0,0,0
198349,42616,4,0,0,0,88,22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,3
125123,169972,4,0,0,0,754,128,0,0,11,0,0,0,0,1,1,0,0,0,0,0,0,0,10,3,1,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,0,1,1,0,0,0,0,0,0
3112948,985364,8,0,8,0,3104,502,0,0,29,7,1,0,0,1,1,0,0,0,0,0,0,0,28,31,50,0,4,0,0,0,7,1,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,13,13,13,2,41
163844,95676,3,0,0,0,277,72,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,1,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
205036,26332,3,0,7,0,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,1,0,0,2,2,0,0,4
977019,301208,4,0,4,0,1256,226,0,0,24,1,0,0,0,1,0,1,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,1,0,0,4,0,0,0,4
3196740,1210060,3,0,17,0,4350,564,0,0,67,76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,4,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0
6242889,1538760,7,0,15,0,5535,834,0,0,125,59,0,1,0,1,1,1,1,0,1,0,0,0,10,5,1,1,0,0,0,0,0,0,75,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,10,2,3,0,0,0,0,0,0,0
153302,21092,8,0,8,0,89,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,1,0,3
336439,191228,3,0,0,0,716,149,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
1371600,64948,7,0,0,0,218,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,1,174,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,13,0,0,0,0,46,46,46,0,138
578650,201828,4,0,0,0,1117,194,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,6,6,6,0,18
40870,24076,3,0,0,0,73,24,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0
345981,247608,8,0,0,0,1120,186,0,0,14,2,0,0,0,1,0,0,0,0,0,0,0,0,7,18,4,10,0,2,0,0,1,5,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,13,2,3,0,0,43,1,7,0,51
742964,1028280,3,0,0,0,4715,768,0,0,108,57,0,0,0,1,1,0,0,0,1,0,0,0,12,10,1,2,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,10,9,0,0,0,0,45,13,14,0,72
61734,20492,3,0,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
12391,4932,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
179739,74992,7,0,0,0,329,78,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0
91990,164180,3,0,8,0,645,116,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0
48553,28376,4,0,0,0,22,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,2
1433165,20864,8,0,8,0,89,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,3
2693853,1468380,4,0,0,0,5447,899,0,0,45,12,0,0,0,1,1,1,0,0,0,0,0,0,87,40,10,1,0,6,0,0,0,4,1245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,13,0,0,0,0,0,0,0,0,0
2086459,111756,4,0,0,0,403,71,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,41,1,1,0,43
1323921,144144,7,0,0,0,516,92,0,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,10,0,0,10
1635019,29744,3,0,0,0,97,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0
282955,820836,10,0,17,0,3551,514,0,0,38,7,0,1,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,3,1,1,0,3,3,3,3,12
934273,579264,3,0,4,0,3420,579,0,0,80,6,0,0,0,1,1,1,0,0,0,0,0,0,36,29,4,12,1,1,0,0,0,10,199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,1,1,1,0,30,0,0,0,30
1542561,165120,4,0,4,0,674,130,0,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,5,0,0,0,0,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,36,6,1,0,43
142449,78076,4,0,0,0,308,53,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,20,1,1,0,22
1265407,423164,3,0,0,0,1210,466,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,194,0,1,0,0,0,0,0,0,0
465067,840468,4,0,0,0,5238,627,0,0,29,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,3
9910072,18532,7,0,0,0,54,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2
1187615,93408,4,0,0,0,353,60,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,1,0,7
360176,504460,4,0,0,0,2973,405,0,0,14,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,1,0,0,0,0,0,0,0
388821,237040,3,0,6,0,992,187,0,0,15,1,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,4,0,1,1,0,53,0,37,0,90
391725,176620,4,0,0,0,783,168,0,0,17,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,11,0,1,0,0,0,0,0,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,0,1,0,0,0,0,0,0,0
466439,188428,7,0,0,0,1101,195,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,1,0,3
10492432,26672,7,0,0,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,301,1,1,0,303
523671,290320,3,0,8,0,1932,335,0,0,63,4,0,0,0,1,1,0,0,0,0,0,1,0,3,1,3,0,0,0,0,0,0,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,11,1,10,2,24
766288,308732,4,0,0,0,1615,249,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,2,2,2,0,6
66139,16236,4,0,0,0,54,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,0,6
2358169,207680,7,0,0,0,1384,191,0,0,8,1,0,0,0,0,1,0,0,0,0,0,1,0,9,17,2,0,0,0,0,0,0,1,75,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,12,19,1,2,0,0,0,0,0,0,0
5593837,1352472,7,0,0,0,6548,1177,0,0,85,2,0,0,0,1,1,0,1,0,0,0,0,0,25,31,7,4,6,0,2,0,0,14,771,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,14,52,0,2,0,0,562,1,1,137,701
2917052,1020144,6,16,8,0,5683,1055,0,0,82,7,0,0,0,1,1,0,0,0,0,0,0,0,20,41,19,0,1,0,0,0,2,11,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,1,1,0,0,38,1,1,1,41
