@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
835358.0,13400.0,9,0,9,0,51,12,0,0,2,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1117938.0,948060.0,9,0,14,0,6386,967,0,0,151,24,0,1,1,1,1,0,0,0,0,0,0,0,8,41,1,13,5,0,0,0,0,4,218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,7,4,5,3,1
66616.0,110844.0,3,0,0,0,415,69,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0
693212.0,193740.0,3,0,0,0,1092,230,0,0,10,1,0,0,0,1,0,0,0,0,0,0,1,0,6,24,11,0,0,0,0,0,0,1,130,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,11,1,4,0,0
13910773.0,7169332.0,16,0,22,0,91,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,163,318,25,12,10,3
30843426.0,714544.0,8,0,16,0,3732,713,0,0,55,27,0,0,0,1,1,1,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2,4,0,0
370584.0,393380.0,8,0,19,0,2281,415,0,0,45,15,0,0,0,1,1,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,1,4,82,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,10,3,4,0,1
29996179.0,1620.0,15,0,22,0,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1808,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,34,96,13,8,0,2
18859770.0,4532292.0,17,0,23,0,108,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,31,44,6,8,1,2
266605.0,256240.0,4,0,0,0,1161,197,0,0,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,15,8,9,4,0,0,0,0,5,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,0,0,0
468907.0,253012.0,4,0,0,0,1161,189,0,0,27,0,0,0,0,1,1,0,0,0,1,0,1,0,0,5,4,13,0,0,0,0,0,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3,0,0,0,0
1465694.0,195964.0,4,0,0,0,654,110,0,0,8,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,1,0,0,0
2694347.0,257712.0,8,0,8,0,1139,243,0,0,45,13,0,0,0,1,1,0,0,0,1,0,0,0,7,2,5,0,1,0,0,0,0,0,47,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,0,1,0,0
438694.0,353092.0,3,0,0,0,1434,227,0,0,17,5,0,0,0,1,0,0,0,0,0,0,0,0,7,13,1,17,2,0,0,0,2,2,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,1,0,0
6493438.0,270684.0,7,0,14,0,956,193,0,0,37,0,0,0,0,0,1,0,0,0,0,0,1,0,5,33,3,18,0,0,0,0,0,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,1,0
266883.0,249648.0,4,0,0,0,927,170,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
2500958.0,403928.0,4,0,0,0,1769,269,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,86,6,73,7,0,0,0,0,14,482,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,24,1,0,0,0
15362146.0,3583968.0,14,0,22,0,89,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,979,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,35,69,9,7,1,1
521502.0,390448.0,11,20,14,0,2014,381,0,0,33,0,0,1,0,1,1,0,0,0,0,0,0,0,0,21,1,7,0,0,0,0,1,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5,2,1,0,1
4659397.0,1200732.0,8,0,14,0,6422,853,0,0,36,14,0,0,0,1,0,0,0,0,1,0,1,0,3,21,2,10,1,0,1,0,0,2,338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,5,0,0,0,0
101032.0,93212.0,6,0,8,0,472,64,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,35,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,2,0,0
1626654.0,1339568.0,4,0,5,0,7910,1029,0,0,113,11,0,0,0,1,1,0,1,0,1,0,1,0,26,267,6,0,6,0,0,1,0,11,561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,35,1,2,0,0
350634.0,175172.0,3,0,10,0,1159,246,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
2134289.0,640144.0,3,0,0,0,2674,413,0,0,142,2,0,0,0,1,1,0,0,0,0,0,0,0,14,21,10,13,4,0,0,0,1,2,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0
1654566.0,1420000.0,7,0,16,0,8167,1288,0,0,118,48,0,1,0,1,1,1,0,0,1,0,1,0,7,31,8,6,4,0,1,0,0,2,533,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,20,25,9,3,1,0
2726119.0,1900124.0,10,0,19,0,11247,1709,0,0,99,41,0,1,0,1,1,1,0,0,0,0,0,0,0,39,6,12,2,0,1,0,1,3,776,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,14,3,2,0,1
3280816.0,1112980.0,7,0,10,0,6046,860,0,0,73,6,0,0,0,1,1,0,0,0,1,0,0,0,24,95,4,4,0,0,1,0,1,9,1376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,3,2,0,0
866553.0,632368.0,5,0,0,0,2245,317,0,0,42,0,0,1,0,1,0,0,0,0,0,0,0,0,1,13,13,8,14,0,0,4,0,4,200,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,18,4,4,0,0
6346313.0,57056.0,3,0,0,0,248,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,1,0,0,0,0,0,1,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
1130707.0,1218904.0,8,0,0,0,6915,908,0,0,63,17,0,0,0,1,1,0,0,0,0,0,0,0,10,16,0,3,1,0,1,0,0,2,354,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0
1037586.0,277232.0,7,0,0,0,1121,258,0,0,12,6,0,0,0,1,0,0,0,0,0,0,0,0,6,8,1,0,0,0,1,0,1,7,130,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0
624293.0,331452.0,5,0,7,0,2050,348,0,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,4,34,4,0,0,0,0,0,0,0,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,18,0,22
663566.0,1027912.0,6,0,0,0,4701,617,0,0,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,1,3,0,0,0,1,0,3,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,4,2,0,0
614842.0,36244.0,4,0,0,0,74,24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0
1460962.0,348444.0,4,0,9,0,1507,315,0,0,30,3,0,1,0,1,0,0,0,0,0,0,0,0,2,14,2,6,1,0,0,0,1,3,129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
1735478.0,2230276.0,10,0,20,0,11794,1602,0,0,184,42,0,0,0,1,1,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,2,240,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,2,0,1,0,0
804702.0,1039648.0,14,0,15,0,5751,974,0,0,99,4,0,1,0,1,1,0,0,0,0,0,0,0,1,29,2,4,0,0,1,0,1,3,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,8,3,3,0,1
306691.0,81720.0,7,0,0,0,556,108,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0
293017.0,97188.0,8,0,0,0,401,81,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,1,0,0,0
433775.0,97684.0,3,0,4,0,345,59,0,0,13,0,0,0,0,1,1,0,0,0,1,0,0,0,1,5,0,1,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
221684.0,282356.0,15,0,19,0,1605,308,0,0,26,0,0,0,0,1,1,0,0,0,0,0,0,0,0,18,0,4,1,0,0,0,0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2,1,0,4
7736489.0,1233052.0,4,0,16,0,5853,1052,0,0,141,32,0,0,0,1,1,1,1,0,1,0,1,0,4,17,14,1,0,0,4,0,1,0,391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0
552648.0,1074832.0,4,0,14,0,5500,713,0,0,91,0,0,1,0,1,1,0,0,0,1,0,0,0,0,8,10,0,1,0,0,0,0,2,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,0,0
834869.0,119580.0,5,0,0,0,555,139,0,0,43,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,2,0,0,0,0,0,0,1,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
3404960.0,1237724.0,15,0,17,0,7148,1097,0,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,1,2,0,0,5,1391,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,2,3,0,0
6309813.0,254976.0,7,0,0,0,638,156,0,0,81,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,6,0,0,0,5,0,0,2,154,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0
636113.0,354004.0,2,0,0,0,1583,269,0,0,44,0,0,0,0,1,1,0,0,0,1,0,0,0,3,8,2,3,0,0,0,1,2,4,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,7,2,0,0,0
17730.0,11920.0,3,0,0,0,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
559166.0,559092.0,8,0,14,0,3094,550,0,0,95,9,0,0,0,1,1,0,1,0,1,0,0,0,8,23,8,10,0,0,0,0,2,1,251,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,15,0,1,0,0
985375.0,1226852.0,10,0,15,0,8334,1081,0,0,93,25,0,0,0,1,1,0,0,0,0,0,0,0,6,36,2,5,1,0,1,0,0,4,412,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,1,0,1
336915.0,126236.0,2,0,0,0,563,136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,22,12,0,0,0,0,0,1,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,2,0,0
687529.0,1219788.0,7,0,0,0,5859,827,0,0,56,0,0,1,0,1,0,0,0,0,0,0,0,0,4,65,14,33,0,1,0,2,0,13,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,2,5,0,0
3411068.0,2011164.0,8,0,8,0,6374,1043,0,0,132,14,0,0,0,1,1,0,1,0,1,0,0,0,11,97,10,33,6,10,5,0,0,28,477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,53,2,2,0,0
252994.0,224584.0,4,0,15,0,1081,234,0,0,14,6,0,1,0,0,0,0,0,0,0,0,0,0,5,17,3,0,0,0,0,0,0,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,1,0,0
12530828.0,1075456.0,10,0,19,0,7347,1018,0,0,78,36,0,1,0,1,1,0,0,0,1,0,1,0,1,24,2,1,2,0,1,0,5,2,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,2,1,1,1
846883.0,286512.0,0,0,0,0,1345,247,0,0,17,6,0,1,0,1,0,0,0,0,0,0,0,0,11,16,1,2,0,0,0,1,0,5,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,1,3,1,0
459541.0,297388.0,8,0,21,0,1704,320,0,0,26,13,0,0,0,1,1,0,0,0,1,0,0,0,2,19,0,4,5,0,0,0,0,1,79,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,5,8,0,1
697130.0,1219780.0,7,0,0,0,5859,827,0,0,56,0,0,1,0,1,0,0,0,0,0,0,0,0,4,65,14,33,0,1,0,2,0,13,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,2,5,0,0
10242432.0,893464.0,8,0,0,0,5117,812,0,0,76,17,0,0,0,1,1,0,1,0,1,0,1,0,10,25,5,10,0,2,5,2,0,6,291,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,29,29,1,1,0,0
36960449.0,5773704.0,15,0,22,0,182,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,34,143,8,3,2,5
1737337.0,103756.0,3,0,0,0,388,67,0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
280862.0,103352.0,8,0,14,0,572,106,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,1,1,0,0,0,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,0,0,0
133136.0,124772.0,3,0,0,0,517,87,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0
10628567.0,572744.0,8,0,16,0,4048,570,0,0,68,1,0,1,0,1,1,1,0,0,0,0,1,0,15,42,1,0,11,0,0,0,0,4,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,2,2,1,0
727950.0,384628.0,4,0,0,0,1925,358,0,0,26,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14,2,2,1,0,0,0,0,0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,3,2,0,0
19038782.0,157472.0,7,0,13,0,702,121,0,0,15,25,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,1,6,0,0
1505395.0,2282036.0,11,0,19,0,14950,2272,0,0,79,17,0,0,0,1,1,0,0,0,0,0,0,0,0,24,1,7,0,0,0,0,0,2,261,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,5,5,0,1
14174461.0,1190788.0,10,0,0,0,5610,702,0,0,66,1,0,1,0,0,0,0,0,0,1,0,1,0,20,43,2,40,0,0,0,0,0,2,581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,1,2,0,2
1416900.0,331212.0,3,0,0,0,1541,223,0,0,13,0,0,0,0,0,0,0,0,0,1,0,1,0,2,8,3,0,1,3,0,0,0,4,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,1,0,0
248883.0,164260.0,7,0,7,0,559,69,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,4,0,0,0,2,1,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0
6865448.0,2455544.0,16,0,23,0,60,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,27,35,8,7,1,1
927102.0,1365040.0,9,0,0,0,6274,949,0,0,88,16,0,0,0,1,1,1,1,0,1,0,0,0,2,19,2,1,2,0,0,0,1,3,77,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,3,4,0,0
67151211.0,2245704.0,14,0,20,0,13075,1973,0,0,309,89,0,1,0,1,1,0,1,0,1,0,1,0,4,36,7,2,0,0,0,2,0,1,76,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,34,7,3,3,0,1
24116583.0,8854168.0,14,0,22,0,131,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3646,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,43,144,11,12,1,5
563636.0,314312.0,3,0,0,0,1152,141,0,0,47,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,16,0,0,0,0,0,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
9323720.0,1207492.0,10,0,15,0,8686,1124,0,0,147,41,0,1,0,1,1,0,0,0,0,0,1,0,26,84,3,4,3,1,0,0,0,19,846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,37,3,8,0,1
1259938.0,1283416.0,11,0,21,0,7640,1123,0,0,69,22,0,0,0,1,1,0,0,0,0,0,1,0,1,38,1,13,2,0,1,0,2,2,434,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,9,3,3,0,1
12476582.0,6751436.0,15,0,0,0,40892,5757,0,0,112,21,0,0,0,0,0,0,0,0,1,0,1,0,0,50,13,1,1,0,0,0,0,2,651,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,29,36,4,3,0,2
237940.0,105172.0,7,0,7,0,413,64,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,6,3,0,0,1,0,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0
970091.0,1378320.0,4,0,17,0,7620,1187,0,0,100,2,0,1,0,1,1,0,0,0,0,0,0,0,1,57,2,29,3,0,0,0,0,5,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,13,3,2,2,0
6588799.0,506236.0,9,0,9,0,2604,537,0,0,36,2,0,0,0,1,1,0,0,0,1,0,0,0,3,26,9,1,0,0,0,0,0,0,673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,8,6,0,0
4338874.0,45100.0,7,0,9,0,229,39,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,2,0,0,0,0,0,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
2788694.0,176104.0,6,0,0,0,670,112,0,0,3,0,0,0,0,1,0,0,0,0,1,0,1,0,5,14,5,0,1,1,2,1,0,2,136,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,9,0,0,0,0
1667769.0,778264.0,1,0,0,0,1785,311,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,1,140,10,186,0,0,0,0,0,2,556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,47,1,3,0,0
20865258.0,650296.0,3,0,21,0,2911,590,0,0,79,42,0,0,0,1,1,1,0,0,1,0,1,0,2,25,9,22,1,0,0,0,0,1,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,12,7,3,0,0
10706362.0,5117452.0,15,0,23,0,45,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,21,56,10,6,1,1
26027161.0,1855064.0,9,0,21,0,9538,1276,0,0,65,28,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,4,0,0,0,0,2,97,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8,1,1,1,0,0
137389.0,157740.0,3,0,0,0,805,181,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
275695.0,329184.0,10,0,10,0,1806,379,0,0,26,0,0,0,0,1,1,0,0,0,1,0,0,0,2,20,3,4,0,0,0,0,0,1,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,16,3,2,0,1
898546.0,14044.0,3,0,0,0,77,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
2473628.0,792464.0,14,0,17,0,5072,789,0,0,65,2,0,0,0,1,0,0,0,0,0,0,0,0,1,20,0,9,0,0,0,0,1,1,309,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,1,1,0
6585968.0,2562044.0,16,0,23,0,46,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,25,74,8,7,1,2
1166732.0,820940.0,3,0,9,0,3147,603,0,0,64,0,0,0,0,1,1,0,0,0,1,0,1,0,0,4,1,4,0,0,0,0,0,9,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,0,0,0,0
