@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
1526383.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
972639.0,27280.0,4,0,0,-1,114,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,46,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,2,1,0,0
1463424.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1899419.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1833136.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1907788.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1528196.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1962343.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1151272.0,551436.0,3,0,4,-1,2121,387,0,0,31,2,0,1,0,1,1,0,0,0,0,0,1,0,8,20,1,6,0,0,0,0,1,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,10,3,2,2,0
571407.0,160936.0,4,0,0,-1,873,147,0,0,31,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,2,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0,0,0
1570388.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1670081.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1492512.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1175812.0,141820.0,3,0,9,-1,677,155,0,0,17,2,0,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,5,0,0
1321640.0,1787532.0,0,0,0,-1,320,75,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,0,0,0,0,0,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
1538370.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1406148.0,1793372.0,0,0,0,-1,378,88,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,3,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13,0,0,0,0
1549184.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
418013.0,92192.0,0,0,0,-1,360,86,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
1021175.0,210672.0,0,0,0,-1,1321,212,0,0,17,18,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,3,3,1,0,0
2622278.0,527892.0,3,0,0,-1,2604,403,0,0,63,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,1,0,0
1550187.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1854607.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1478717.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
962145.0,98212.0,0,0,0,-1,501,128,0,0,4,1,0,0,0,1,0,0,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1886816.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1516209.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1851347.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1629315.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
943672.0,162196.0,0,0,0,-1,1022,176,0,0,6,0,1,1,0,1,1,0,0,0,0,0,1,0,8,5,2,0,0,0,0,0,0,1,64,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,13,5,4,2,0,0
1476997.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
463704.0,157448.0,4,0,0,-1,875,131,0,0,17,0,0,0,0,1,0,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,0,0,0,0
1482835.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
3583428.0,211780.0,4,0,0,-1,962,93,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0
1470292.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,91,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1599579.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
2518899.0,158620.0,5,0,0,-1,573,126,0,0,10,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,1,3,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0
1797228.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
128427.0,128416.0,3,0,0,-1,557,118,0,0,10,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,1,0,0,0
1814403.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
719114.0,148684.0,7,0,0,-1,643,119,0,0,17,13,0,0,0,0,0,0,1,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,105,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,7,17,1,1,0,0
1958191.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
768211.0,268112.0,0,0,0,-1,530,40,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1896984.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
3120868.0,234188.0,7,0,0,-1,1299,233,0,0,31,0,0,0,0,1,1,0,0,0,1,0,0,0,45,23,2,0,0,0,0,0,2,8,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0
1423462.0,664744.0,0,0,0,-1,3400,452,0,0,151,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,41,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,6,4,2,0,0
1830520.0,150072.0,3,0,0,-1,528,68,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0
1835604.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1089973.0,357708.0,1,0,0,-1,748,65,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1925408.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1520023.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1455792.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
2099235.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1822031.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1548161.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1479104.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1856999.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1695343.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1492732.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1841443.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1554491.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1890671.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1601949.0,409212.0,0,0,0,-1,2367,527,0,0,30,1,1,0,0,1,1,0,0,0,0,0,0,0,60,101,16,0,6,3,2,0,0,2,235,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0
1532060.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1164008.0,123280.0,3,0,0,-1,619,122,0,0,8,3,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,1,0,0
1643316.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
418024.0,92192.0,0,0,0,-1,360,86,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
2053950.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
521567.0,103372.0,4,0,0,-1,407,99,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,1,0,2,0,0,0,3,2,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0
1603742.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1496000.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1534788.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1987935.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1652366.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1878644.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
823822.0,29316.0,0,0,0,-1,134,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,6,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,0
1498403.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
2130147.0,724532.0,5,0,0,-1,3727,515,0,0,164,8,1,1,0,1,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,65,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18,9,7,3,0,0
1885872.0,380644.0,3,0,0,-1,1960,347,0,0,54,5,0,0,0,1,1,0,1,0,0,0,1,0,3,4,1,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,1,0,0
894928.0,130704.0,3,0,0,-1,676,125,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,1,96,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,9,7,8,4,0,0
1530700.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1596724.0,961460.0,3,0,0,-1,3898,659,0,0,93,7,0,0,0,1,1,0,1,0,0,0,1,0,8,11,3,4,0,0,0,0,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,1,0,0
1566792.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1540809.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1889319.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1846159.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1908799.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
2028683.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1457827.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1440814.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,91,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1885004.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
1532668.0,191288.0,0,0,0,-1,952,177,0,0,23,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,92,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,10,3,1,0,0
1913108.0,144680.0,0,0,0,-1,744,175,0,0,12,3,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,0,0
